0;22.813227162887355;101.55157383709151;
1;24.774833743562915;117.61432396312884;
2;25.36905302333211;96.02224003625571;
3;29.521324970441622;121.86126386453857;
4;26.72583545666638;106.28941621817289;
5;20.254310330430396;66.6171849665001;
6;18.502319158875057;88.13093268654333;
7;24.57236541568872;84.86144029800508;
8;24.81037056391485;89.02397159944879;
9;20.982991903952914;76.92308750586668;
10;22.99210308913504;83.70502489992462;
11;18.822465818152057;97.69517717748163;
12;16.2306111854511;89.07253836057212;
13;24.817131243385404;104.90522435515837;
14;25.304409203955622;94.79199011205023;
15;25.802886579580125;105.41816069425006;
16;26.56134439645229;102.080644234819;
17;19.99844482329494;89.25807699497317;
18;29.949130491002883;111.37801948217621;
19;19.259411002413728;95.85902348946884;
