0;5.50960996863988;21.636738508875137;
1;5.50960996863988;21.636738508875126;
2;5.509609968639879;21.63673850887513;
3;5.50960996863988;21.63673850887513;
4;5.509609968639875;21.63673850887513;
5;5.509609968639878;21.636738508875133;
6;5.5096099686398805;21.636738508875126;
7;7.249675983215964;22.400000000000002;
8;5.509609968639879;21.636738508875133;
9;5.509609968639875;21.63673850887513;
10;5.509609968639879;21.636738508875133;
11;5.509609968639878;21.636738508875133;
12;5.509609968639879;21.636738508875137;
13;5.509609968639878;21.63673850887513;
14;5.509609968639877;21.63673850887513;
15;10.989021887711782;22.4;
16;5.509609968639881;21.63673850887513;
17;5.509609968639879;21.636738508875133;
18;5.509609968639874;21.636738508875126;
19;5.509609968639872;21.63673850887513;
