0;16.392807646066824;63.22762850893011;
1;10.470377477432244;42.35851234785493;
2;16.572529202179375;58.547460577440845;
3;18.26458243911642;62.091903412544745;
4;13.442644092904315;58.09163194457028;
5;18.79721416383369;42.23500507259094;
6;15.306783328143153;52.237152771339126;
7;17.81889461742308;52.5796781469516;
8;20.252023431204595;51.27140042228602;
9;17.871703702991912;63.879794647631236;
10;17.141452141989134;75.77767139499495;
11;17.01666113824811;49.03085919277613;
12;15.523369054259883;49.49103414178445;
13;20.40002438091225;60.65711138406304;
14;20.151002965165354;84.03586149747494;
15;15.116380857990356;51.07436951006657;
16;16.718446763760042;49.333249469254625;
17;20.714236288001015;59.38757031054609;
18;15.018222406375992;49.4418269513085;
19;14.516094385651174;48.50018765660412;
