0;23.68379750072361;47.79088538909929;
1;24.89567898721847;90.14842799657171;
2;24.06015016844754;69.32371211736918;
3;27.38947361363876;83.4001476816041;
4;22.14494825826722;42.685074830112164;
5;24.681723994050348;70.9777090964136;
6;25.338397839264417;66.05886092281631;
7;29.38730855849975;41.13218213521864;
8;22.062244748092798;47.882198343248774;
9;29.94298688798593;66.59340400222894;
10;24.70046437482877;92.12633934656849;
11;23.19509998742122;55.23599455066667;
12;21.971506966007443;95.1043479213863;
13;24.95484334232435;67.89551920109196;
14;27.008291323720243;67.18314715091942;
15;20.31220607295967;74.559915630808;
16;20.728633893784615;73.574893455633;
17;20.475925893285044;82.04349292511036;
18;24.239798356330063;88.66762501344712;
19;22.217563552598772;68.92233683973961;
