0;78.11634190555888;185.65441768175214;
1;72.70370737177079;163.91765050485597;
2;76.28535899889367;215.25447893942257;
3;73.21083519963045;186.63666936689677;
4;73.87492240230874;181.16492599882602;
5;73.14899695504708;244.72327842495224;
6;70.01578329589724;194.67646850638135;
7;71.07272337842936;238.44391577825607;
8;72.7415804545458;174.4111377919122;
9;76.63119099399874;165.74699446450234;
10;71.43458702244112;168.2080466960542;
11;73.65156839053948;171.5497656875165;
12;73.90751678756503;219.53136726908005;
13;72.62072868831147;195.4685029137859;
14;73.29240200570317;167.0437228309523;
15;72.43119712917513;153.2825705291782;
16;70.80849314026212;224.3663342660026;
17;71.55186418661093;184.72574506368096;
18;71.6376621694378;181.30015251061064;
19;69.42528966269865;247.09480120587418;
